Date,AAPL,AMZN,BRK-B,GOOG,LLY,META,MSFT,NVDA,TSM
2022-11-10,5.6299896240234375,3.6899948120117188,6.09002685546875,1.8300018310547017,1.480010986328125,4.75,7.550003051757784,0.9499998092651367,3.0999984741210938
2022-11-11,3.8799896240234375,2.910003662109389,4.160003662109432,2.0200042724609375,-13.860015869140625,3.7899932861328125,4.1199951171875,0.5199995040893572,1.0900039672851562
2022-11-13,,,,,,,,,
2022-11-14,-0.69000244140625,-0.2799987792968892,-1.089996337890625,0.529998779296875,-3.010009765625057,3.230003356933608,-0.4400024414062784,0.07699966430664062,-0.43999481201171875
2022-11-15,-2.1800079345703125,-4.2699966430664205,-3.69000244140625,0.05000305175779829,-6.989990234375,1.0100021362304545,-3.6900024414062216,-0.055999755859375,-1.4599990844726562
2022-11-16,-0.3400115966796875,0.2700042724609517,-2.16998291015625,0.9700012207031108,2.92999267578125,-1.2699966430664062,-1.0599975585937784,-0.2520008087158203,-1.1100006103515625
2022-11-17,4.290008544921875,-0.5200042724609517,1.739990234375,1.3199996948242188,7.8599853515625,1.0399932861328267,3.899993896484375,-0.03800010681152344,2.1800003051757812
2022-11-18,-1.0200042724609375,-1.8099975585937642,0.21002197265625,-1.2099990844726847,-0.8799743652344318,-1.75,-2.289993286132841,-0.5569992065429688,-0.5100021362304688
2022-11-20,,,,,,,,,
2022-11-21,-2.1500091552734375,-1.5100021362304688,0.39001464843755684,-1.729995727539091,0.779998779296875,-1.6599960327148438,0.6200103759765625,0.17000007629394354,-0.8799972534179688
2022-11-22,2.04998779296875,0.5799942016601562,2.760009765625,1.1699981689452983,-1.1199951171875,1.5800018310546733,1.4400024414062216,0.7100000381469727,1.19000244140625
2022-11-23,1.6200103759765625,0.8899993896484375,0.78997802734375,1.4800033569335938,0.3800048828125,0.519996643066392,2.4700012207030966,0.42099952697753906,-0.470001220703125
2022-11-24,,,,,,,,,
2022-11-25,-0.1999969482421875,-0.37999725341796875,-0.089996337890625,-0.8649978637695312,2.350006103515625,0.11000061035157671,0.18000793457036934,-0.048000335693359375,-0.7399978637695312
2022-11-27,,,,,,,,,
2022-11-28,-0.9199981689453125,0.01999664306642046,-2.980010986328125,-0.9499969482422017,2.319976806640568,-2.0,-4.320007324218722,-0.19899940490722656,-1.0499954223632812
2022-11-29,-3.1199951171875,-1.620002746582017,3.239990234375,-0.5599975585937642,-0.6699829101561932,-0.0800018310546875,-1.069992065429716,-0.18799972534179688,-0.5800018310546875
2022-11-30,6.6300048828125,4.069999694824219,3.470001220703125,6.329994201660156,6.009979248046818,8.58999633789061,14.569992065429688,1.226000785827635,2.350006103515625
2022-12-01,0.0999908447265625,-1.489997863769517,-3.160003662109375,-0.12000274658203125,-4.46002197265625,1.240005493164034,0.82000732421875,0.1359996795654297,-0.3600006103515625
2022-12-02,1.8499908447265625,-0.3500061035156392,2.660003662109375,1.4599990844726278,8.680023193359375,5.659996032714844,5.199996948242159,0.21699905395507812,-0.30999755859375
2022-12-04,,,,,,,,,
2022-12-05,-1.1399993896484375,-2.0400009155273153,-4.649993896484375,0.05500030517580967,-4.470001220703125,0.6800003051757812,-1.8099975585937784,-0.069000244140625,-0.31999969482421875
2022-12-06,-4.160003662109375,-2.25,-2.170013427734375,-2.3600006103515625,1.540008544921875,-5.7900009155273295,-5.70001220703125,-0.5430002212524414,-1.8400039672851562
2022-12-07,-1.25,0.12000274658203125,-1.25,-1.6199951171875,2.649993896484318,0.1699981689452983,-0.4600067138671875,0.34800052642822266,0.23999786376953125
2022-12-08,0.2899932861328125,1.1100006103515625,-0.010009765625,-1.740005493164034,-1.470001220703125,-1.0599975585937642,2.55999755859375,0.8959999084472656,1.350006103515625
2022-12-09,-0.17999267578125,0.18999481201171875,1.07000732421875,-0.8300018310546875,-12.010009765625,0.599998474121108,0.720001220703125,-0.15900039672851562,-0.15999603271484375
2022-12-11,,,,,,,,,
2022-12-12,1.790008544921875,1.340003967285142,3.9000244140625,0.4700012207031392,4.320007324218693,-0.470001220703125,5.059997558593778,0.4979991912841797,0.6399993896484375
2022-12-13,-4.029998779296875,-2.7400054931640767,-6.07000732421875,-2.220001220703125,-2.970001220703125,-1.9799957275390483,-4.769989013671875,-0.4589996337890625,-1.5799942016601562
2022-12-14,-2.1399993896484375,-0.9199981689453267,-3.449981689453125,-0.23000335693357954,4.489990234375,2.1999969482421875,0.089996337890625,-0.3129997253417969,-0.8000030517578125
2022-12-15,-4.6100006103515625,-1.44000244140625,-4.519989013671875,-2.340003967285142,-0.649993896484375,-2.180000305175767,-4.710006713867159,-0.194000244140625,-1.5999984741210938
2022-12-16,-2.1800079345703125,-0.40999603271484375,0.95001220703125,-0.3399963378906392,1.94000244140625,-0.8000030517578125,-3.8600006103515625,-0.2930011749267578,-1.30999755859375
2022-12-18,,,,,,,,,
2022-12-19,-2.7400054931640625,-2.5900039672851562,-0.480010986328125,-1.7299957275390483,-0.029998779296818157,-2.3499984741210795,-4.410003662109403,-0.31800079345703125,-0.8199996948242188
2022-12-20,0.910003662109375,-0.1399993896484375,1.910003662109375,0.899993896484375,1.1400146484375,3.829994201660142,2.400009155273409,0.020999908447265625,0.5100021362304688
2022-12-21,2.470001220703125,0.589996337890625,3.44000244140625,0.5199966430664062,5.3800048828125,3.0600051879882812,2.739990234375,0.38699913024902344,1.279998779296875
2022-12-22,-2.1200103759765625,-1.7299957275390625,-3.410003662109375,-0.6699981689453125,-2.010009765625057,-0.07999420166015625,-3.069992065429716,-0.755000114440918,-1.0
2022-12-23,0.94000244140625,2.0,3.6099853515625,2.1899948120117188,3.079986572265568,2.0100021362304688,2.619995117187443,0.010000228881837714,0.0
2022-12-25,,,,,,,,,
2022-12-26,,,,,,,,,
2022-12-27,-1.350006103515625,-1.9300003051757812,-0.9000244140625,-1.3799972534179688,-4.6199951171875,-1.0500030517578267,-1.739990234375,-0.9530000686645526,-0.01000213623046875
2022-12-28,-3.6299972534179688,-0.9800033569335938,-1.339996337890625,-1.0400009155273438,-0.95001220703125,-0.6299972534179545,-2.3600006103515625,0.10900020599365234,-1.1300048828125
2022-12-29,1.6200027465820455,1.30999755859375,3.119995117187443,1.9199981689453125,-1.08001708984375,3.8600006103515767,5.3600006103515625,0.20099925994873047,1.6500015258789062
2022-12-30,1.519989013671875,0.8799972534179688,1.949981689453125,1.3650054931640625,-1.649993896484375,2.17999267578125,1.6100006103515625,0.2800006866455078,0.1999969482421875
2023-01-01,,,,,,,,,
2023-01-02,,,,,,,,,
2023-01-03,-5.209999084472656,0.3600006103515625,-0.160003662109375,-0.1300048828125,-1.27001953125,1.9199981689452983,-3.5,-0.5360002517700195,-1.8199996948242188
2023-01-04,-0.529998779296875,-1.410003662109375,2.54998779296875,-2.3000030517578267,-1.540008544921875,-0.009994506835909078,-3.1799926757812784,0.18199920654297053,1.3300018310546875
2023-01-05,-2.1100006103515483,-2.2099990844726562,-0.670013427734375,-1.3000030517578125,-2.029998779296932,0.8100051879882812,-4.889999389648466,-0.2259998321533203,-0.26999664306640625
2023-01-06,3.609992980957017,3.0500030517578125,3.69000244140625,0.8000030517578125,2.940002441406307,1.0500030517578125,1.92999267578125,0.38500022888183594,1.5699996948242188
2023-01-08,,,,,,,,,
2023-01-09,-0.32000732421875,-0.09999847412109375,-3.489990234375,-0.39499664306640625,-14.170013427734375,-1.69000244140625,0.6699981689453125,0.34399986267089844,-0.25
2023-01-10,0.470001220703125,2.3000030517578125,1.350006103515625,2.5199966430664062,3.75,5.720008850097656,1.0900115966796307,0.40200042724609375,0.7599945068359375
2023-01-11,2.2400054931640625,4.159996032714844,1.850006103515625,2.200004577636733,6.07000732421875,1.92999267578125,4.480010986328097,0.16099929809570312,0.20999908447265625
2023-01-12,-0.470001220703125,-1.660003662109375,-2.220001220703125,-0.48999786376953125,-0.1300048828125,3.2700042724609375,3.25,0.4109992980957031,2.0400009155273438
2023-01-13,2.7299957275390625,3.940002441406264,0.1500244140625,1.272003173828125,2.04998779296875,2.0099945068359375,2.229995727539034,0.6210002899169922,1.3899993896484375
2023-01-15,,,,,,,,,
2023-01-16,,,,,,,,,
2023-01-17,1.1100006103515625,-2.629997253417983,-3.540008544921875,-0.6199951171875,-3.8800048828125,-0.8199920654296875,2.3800048828124716,0.8029994964599609,2.7699966430664062
2023-01-18,-1.6100006103515625,-1.7900009155273438,-6.70001220703125,-1.1600036621093608,-4.30999755859375,-2.7899932861328125,-5.760009765625028,-0.28999900817871094,-1.0100021362304688
2023-01-19,1.19000244140625,-1.0599975585937358,-0.889984130859375,2.5200042724609375,-1.290008544921875,3.6599884033203125,-1.850006103515625,-0.2709999084472656,-0.6299972534179688
2023-01-20,2.589996337890625,3.3899993896484375,4.660003662109375,3.3300018310546733,-0.92999267578125,3.4799957275390625,5.360000610351534,0.8280010223388672,1.029998779296875
2023-01-22,,,,,,,,,
2023-01-23,2.9900054931640625,-0.04000091552735796,0.790008544921875,2.0800018310547017,-4.399993896484375,3.980010986328125,1.479995727539091,1.1290016174316406,3.900001525878892
2023-01-24,2.220001220703125,-0.6100006103515625,2.0,-0.34000396728514204,0.3900146484375,1.4499969482421875,-0.4600067138671875,0.4379997253418004,-1.2300033569335795
2023-01-25,0.970001220703125,4.620002746582017,3.57000732421875,-0.46999359130860796,4.180023193359375,0.279998779296875,6.130004882812557,0.4099998474121129,-0.26999664306640625
2023-01-26,0.790008544921875,0.980003356933608,-2.03997802734375,0.8800048828125,-2.989990234375,2.9000091552734375,4.350006103515597,0.10099983215332031,-0.4400024414062358
2023-01-27,2.769989013671875,2.709999084472642,-0.6199951171875,1.659996032714858,-4.009979248046875,3.5,-0.8300018310547443,0.902999877929684,0.48000335693357954
2023-01-29,,,,,,,,,
2023-01-30,-1.9600067138671875,-0.5399932861328267,-0.27001953125,-0.7950057983398438,-3.829986572265625,-2.350006103515625,-1.7999877929687784,-0.7880001068115234,0.2799987792968608
2023-01-31,1.589996337890625,1.9699935913085795,3.779998779296875,2.010002136230483,3.470001220703125,1.0200042724609375,4.360000610351534,0.3670005798339844,1.7300033569335938
2023-02-01,1.459991455078125,2.6200027465820312,0.94000244140625,1.6900024414062642,-0.220001220703125,5.089996337890625,4.75,1.2520008087158203,1.739997863769517
2023-02-02,1.920013427734375,2.660003662109375,-0.490020751953125,2.0100021362304545,-3.29998779296875,5.389999389648409,5.779998779296875,0.7089996337890625,0.0500030517578125
2023-02-03,6.470001220703125,-1.8700027465820455,-2.489990234375,1.709999084472642,6.129974365234375,3.05999755859375,-1.19000244140625,0.10000038146972656,-0.37999725341796875
2023-02-05,,,,,,,,,
2023-02-06,-0.8400115966796875,-0.75,0.17999267578125,0.7850036621093608,-4.32000732421875,-0.4700012207031534,-0.670013427734375,0.2830009460449254,0.029998779296875
2023-02-07,4.0099945068359375,0.9400024414062358,5.670013427734375,4.410003662109389,3.6300048828125,6.0399932861328125,7.029998779296818,0.791000366210934,2.7700042724609233
2023-02-08,-1.9600067138671875,-1.9899978637695455,-2.639984130859375,-2.690002441406236,2.170013427734432,-6.57000732421875,-6.470001220703125,-0.1819992065429723,-0.7399978637695312
2023-02-09,-2.910003662109375,-3.0800018310547017,-2.96002197265625,-5.0800018310546875,0.899993896484375,-8.210006713867188,-10.17999267578125,-0.2690010070800746,0.6900024414062358
2023-02-10,1.54998779296875,0.05000305175779829,2.810028076171875,-0.8799972534179545,1.850006103515625,-2.20001220703125,1.57000732421875,-0.42500114440917613,-0.5799942016601562
2023-02-12,,,,,,,,,
2023-02-13,2.9000091552734375,1.69000244140625,3.44000244140625,-0.01000213623048296,3.92999267578125,1.209991455078125,3.67999267578125,0.25,0.6399993896484375
2023-02-14,1.0800018310546875,1.2899932861328267,-2.989990234375,0.2899932861328267,-2.980010986328182,2.3199920654296875,-0.5,1.3930015563964844,2.1399993896484375
2023-02-15,2.220001220703125,2.07000732421875,-0.350006103515625,2.3600006103515767,-10.839996337890625,0.7400054931640625,1.0,0.21500015258788707,0.43000030517580967
2023-02-16,0.20001220703125,-1.05999755859375,0.600006103515625,0.23999786376953125,-4.92999267578125,-0.30999755859375,-1.8699951171875,-0.1309986114501953,-0.160003662109375
2023-02-17,0.1999969482421875,-0.6000061035155966,1.089996337890625,-0.48000335693359375,5.25,2.660003662109375,-1.3300170898438068,-0.24300003051757812,0.12999725341796875
2023-02-19,,,,,,,,,
2023-02-20,,,,,,,,,
2023-02-21,-1.720001220703125,-0.7599945068359517,-3.45001220703125,-1.1899948120117188,0.360015869140625,-2.2299957275390625,-1.8099975585937216,-0.3449993133544922,-0.7399978637695312
2023-02-22,0.040008544921875,0.69000244140625,-0.040008544921875,-0.13399505615235796,0.360015869140625,0.04998779296875,-2.5800018310546875,0.04699897766113281,-0.9199981689453125
2023-02-23,-0.69000244140625,-0.3000030517578267,-1.94000244140625,-1.0599975585937358,-0.490020751953125,0.0399932861328125,-0.7899932861328125,0.22399902343750355,-0.220001220703125
2023-02-24,-0.399993896484375,-0.029998779296875,3.6199951171875,-0.279998779296875,-4.3599853515625,1.75,-0.7400054931640625,0.06099891662597656,0.0200042724609375
2023-02-26,,,,,,,,,
2023-02-27,0.209991455078125,-0.519996643066392,0.290008544921875,0.01000213623046875,-5.980010986328125,-2.3400115966796875,-2.300003051757841,-0.169000625610348,-1.399993896484375
2023-02-28,0.3600006103515625,1.0900039672851562,0.28997802734375,0.7600021362304545,-4.269989013671875,3.040008544921875,0.3499908447265625,-0.156000137329098,-0.06999969482421875
2023-03-01,-1.5200042724609375,-1.7000045776367188,0.600006103515625,0.34999847412110796,4.170013427734375,-1.1699981689453125,-4.489990234375057,-0.4939994812011683,-0.6200027465820312
2023-03-02,1.529998779296875,0.7199935913085795,4.089996337890625,2.4499969482422017,3.259979248046875,2.149993896484375,4.559997558593778,0.8259983062744141,1.3899993896484375
2023-03-03,2.9900054931640625,2.160003662109389,2.890014648437557,1.2799987792968892,2.05999755859375,6.3300018310546875,3.0999908447265625,0.5699996948242223,1.1200027465820312
2023-03-05,,,,,,,,,
2023-03-06,0.040008544921875,-1.4400024414062358,4.149993896484375,1.2200012207031108,2.019989013671875,-3.1000061035155966,0.44000244140625,-0.33699989318847656,-0.4999999999999858
2023-03-07,-2.0999908447265625,-0.5099945068359659,-5.27001953125,-1.25,-8.3699951171875,-4.490005493164034,-2.1499938964843466,-0.3120002746582031,-1.0999984741210938
2023-03-08,0.05999755859375,0.31999969482423296,0.649993896484375,0.24500274658203125,2.040008544921875,2.100006103515625,-0.339996337890625,0.6940002441406214,2.4800033569335795
2023-03-09,-2.970001220703125,-1.4300003051757812,-6.17999267578125,-1.829994201660142,4.540008544921932,-4.660003662109347,-3.5,-0.7389984130859375,-0.8300018310546875
2023-03-10,-1.7100067138671875,-1.939994812011733,0.67999267578125,-1.489997863769517,-3.83001708984375,-1.5000000000000284,-2.490005493164034,-0.44400024414062855,-0.779998779296875
2023-03-12,,,,,,,,,
2023-03-13,2.660003662109375,2.4599990844726562,1.1300048828125,1.0950012207031392,7.25,2.939987182617216,6.520004272460909,0.21399879455566406,1.3600006103515625
2023-03-14,1.30999755859375,1.0499954223632812,-1.59002685546875,1.1800003051757812,3.02001953125,6.440002441406222,4.040008544921875,0.5669994354248082,1.2600021362304688
2023-03-15,1.8000030517578125,2.9799957275390767,-2.139984130859375,3.0100021362304545,3.470001220703125,4.8000030517578125,5.459991455078125,0.46700096130371094,-0.5
2023-03-16,3.69000244140625,4.290000915527344,5.6400146484375,4.5,1.889984130859375,6.669998168945284,10.990020751953125,1.5139999389648438,3.350006103515625
2023-03-17,-1.0800018310546875,-0.840003967285142,-7.78997802734375,1.6200027465820312,-2.32000732421875,-4.949996948242131,1.16998291015625,-0.2569999694824219,0.410003662109375
2023-03-19,,,,,,,,,
2023-03-20,2.329986572265625,-0.7000045776367188,5.489990234374943,0.870002746582017,4.420013427734375,-0.6699981689453125,-4.75,0.2849998474121129,0.8300018310546875
2023-03-21,1.959991455078125,2.470001220703125,-0.7099914550780682,3.8599929809570312,-3.310028076171875,-1.039993286132841,-1.100006103515625,0.018999099731445312,1.5
2023-03-22,-1.470001220703125,-1.75,-3.989990234375,-0.9199981689453125,-0.79998779296875,-2.6900024414062784,-1.1099853515625,0.04300117492675781,-0.8799972534179545
2023-03-23,0.0999908447265625,-1.720001220703125,-3.02001953125,0.37000274658204546,1.75,1.4400024414062216,-0.279998779296875,0.07600021362304688,0.09999847412110796
2023-03-24,1.3899993896484375,0.05999755859373579,4.240020751953125,0.31999969482424717,3.1400146484375,0.8300018310547159,3.33001708984375,-0.2520008087158203,-1.159996032714858
2023-03-26,,,,,,,,,
2023-03-27,-1.660003662109375,-1.029998779296875,1.260009765625,-2.2600021362304545,6.800018310546875,-1.9700012207030682,-4.1199951171875,-0.30599975585937855,-1.3799972534179688
2023-03-28,-0.32000732421875,-0.8700027465820455,0.3900146484375,-1.6399993896484375,1.850006103515625,0.5299987792968466,-0.55999755859375,-0.03700065612792969,0.1499938964843892
2023-03-29,1.4000091552734375,1.5599975585937642,0.5,-0.8199996948242188,-3.1300048828125,1.790008544921875,1.550018310546875,0.1589984893798828,1.0
